10	5.3795
11	4.07206
12	3.16874
13	2.52404
14	2.05257
15	1.69962
16	1.43165
17	1.22361
18	1.05976
19	0.92886
20	0.823353
21	0.737185
22	0.666044
23	0.606662
24	0.557116
25	0.51513
26	0.479333
27	0.448619
28	0.422097
29	0.399054
30	0.379075
31	0.361497
32	0.345925
33	0.332247
34	0.320014
35	0.309123
36	0.299324
37	0.290553
38	0.282567
39	0.275395
40	0.268853
41	0.262859
42	0.257391
43	0.252393
44	0.247781
45	0.243518
46	0.23957
47	0.235907
48	0.232503
49	0.229342
50	0.226388
51	0.223621
52	0.221023
53	0.218581
54	0.216279
55	0.214106
56	0.212054
57	0.210115
58	0.208275
59	0.206524
60	0.204856
61	0.203264
62	0.201741
63	0.200282
64	0.198893
65	0.197562
66	0.196281
67	0.195045
68	0.193852
69	0.192716
70	0.191614
71	0.190545
72	0.189511
73	0.188519
74	0.187553
75	0.18661
76	0.185705
77	0.184823
78	0.183959
79	0.183126
80	0.182313
81	0.181515
82	0.180747
83	0.179992
84	0.179252
85	0.178536
86	0.177829
87	0.177142
88	0.176469
89	0.175806
90	0.175163
91	0.174525
92	0.173907
93	0.173295
94	0.172697
95	0.172108
96	0.17153
97	0.170963
98	0.170402
99	0.169855
100	0.169311
101	0.168782
102	0.168255
103	0.167742
104	0.16723
105	0.166731
106	0.166234
107	0.16575
108	0.165267
109	0.164794
110	0.164325
111	0.163863
112	0.163407
113	0.162956
114	0.162511
115	0.16207
116	0.161637
117	0.161204
118	0.160782
119	0.160361
120	0.159947
121	0.159535
122	0.159128
123	0.158727
124	0.158326
125	0.157935
126	0.157543
127	0.157158
128	0.156776
129	0.156395
130	0.156022
131	0.155649
132	0.155281
133	0.154917
134	0.154553
135	0.154197
136	0.153841
137	0.153489
138	0.153141
139	0.152793
140	0.152452
141	0.152112
142	0.151772
143	0.15144
144	0.151107
145	0.150777
146	0.150452
147	0.150126
148	0.149804
149	0.149486
150	0.149168
