10	43.3184
11	33.3239
12	26.1937
13	21.0078
14	17.1617
15	14.2086
16	11.9131
17	10.0906
18	49.7531
19	43.3661
20	38.007
21	33.5104
22	29.6825
23	26.3789
24	23.5757
25	21.1534
26	19.0407
27	17.204
28	15.5978
29	14.1829
30	12.9407
31	11.8454
32	10.8717
33	10.0071
34	9.2305
35	8.53586
36	7.90631
37	7.34456
38	6.82983
39	6.36976
40	5.94213
41	5.56117
42	5.20951
43	4.88716
44	4.59318
45	4.3225
46	4.07284
47	3.84179
48	3.6276
49	3.43214
50	3.24977
51	3.08122
52	2.92515
53	2.77867
54	2.64353
55	2.51608
56	2.39728
57	2.28755
58	2.18472
59	2.08816
60	1.99623
61	1.912
62	1.83141
63	1.75597
64	1.68511
65	1.6184
66	1.5553
67	1.49565
68	1.43937
69	1.38669
70	1.33638
71	1.28837
72	1.24278
73	1.20031
74	1.15974
75	1.12091
76	1.08446
77	1.04969
78	1.01624
79	0.984898
80	0.954357
81	0.92562
82	0.898712
83	0.872492
84	0.847081
85	0.823536
86	0.800598
87	0.778773
88	0.757794
89	0.737563
90	0.71876
91	0.700335
92	0.682793
93	0.665691
94	0.649669
95	0.634102
96	0.61903
97	0.604609
98	0.590571
99	0.577359
100	0.564422
101	0.552298
102	0.539977
103	0.528545
104	0.517213
105	0.507001
106	0.496913
107	0.486871
108	0.476841
109	0.467946
110	0.459334
111	0.450794
112	0.442302
113	0.434155
114	0.426354
115	0.418779
116	0.411735
117	0.404691
118	0.397721
119	0.390751
120	0.384505
121	0.378441
122	0.372499
123	0.366742
124	0.360986
125	0.355539
126	0.350093
127	0.344807
128	0.339628
129	0.334578
130	0.33005
131	0.325522
132	0.321029
133	0.316561
134	0.312146
135	0.308216
136	0.304286
137	0.30038
138	0.296512
139	0.292644
140	0.289034
141	0.285489
142	0.281974
143	0.278739
144	0.275504
145	0.272313
146	0.269225
147	0.266137
148	0.263193
149	0.260393
150	0.257593
