10	33.8786
10.2	32.0132
10.39	30.2549
10.6	28.6039
10.81	27.0171
11.02	25.5376
11.23	24.1439
11.45	22.8145
11.68	21.5494
11.9	20.3615
12.14	19.2401
12.37	18.1787
12.62	17.1752
12.86	16.2274
13.11	15.3312
13.37	14.4842
13.63	13.6844
13.9	12.9296
14.17	12.2156
14.45	11.5402
14.73	10.9033
15	10.3351
15.02	10.3008
15.31	9.73046
15.61	9.1944
15.92	8.68622
16.23	8.20806
16.54	7.75563
16.87	7.32893
17.2	6.92368
17.53	6.54415
17.88	6.18392
18.23	5.84514
18.58	5.5235
18.95	5.22117
19.32	4.93599
19.69	4.66796
20	4.46426
20.08	4.4128
20.47	4.17265
20.87	3.94536
21.28	3.73308
21.7	3.53153
22.12	3.34069
22.55	3.16058
22.99	2.99118
23.44	2.83251
23.9	2.68242
24.37	2.53875
24.85	2.40581
25.33	2.2793
25.83	2.15923
26.33	2.04623
26.85	1.93987
27.37	1.83952
27.91	1.74496
28.45	1.65555
29.01	1.57128
29.58	1.49195
30	1.4362
30.15	1.4169
30.74	1.34614
31.34	1.27945
31.96	1.21641
32.58	1.15702
33.22	1.10106
33.87	1.04809
34.53	0.998348
35.21	0.951175
35.89	0.906789
36.6	0.864977
37.31	0.825524
38.04	0.788214
38.79	0.753049
39.54	0.719814
40	0.700945
40.32	0.688508
41.11	0.658918
41.91	0.631043
42.73	0.604669
43.56	0.579796
44.42	0.55621
45.28	0.534124
46.17	0.513111
47.07	0.493384
47.99	0.47473
48.93	0.457147
49.89	0.440422
50	0.438492
50.86	0.424555
51.86	0.40976
52.87	0.395608
53.91	0.382314
54.96	0.369663
56.03	0.35787
57.13	0.346506
58.25	0.335784
59.39	0.325707
60	0.32056
60.55	0.316272
61.73	0.307266
62.94	0.298689
64.17	0.290541
65.42	0.282822
66.7	0.275532
68.01	0.26867
69.34	0.262023
70.69	0.255805
72.07	0.250016
73.48	0.244226
74.92	0.23908
76.38	0.233934
77.88	0.229002
79.4	0.2245
80	0.222784
80.95	0.220211
82.54	0.215923
84.15	0.211999
85.8	0.208203
87.47	0.20458
89.18	0.201128
90.93	0.197825
92.71	0.194673
94.52	0.19165
96.37	0.188755
98.25	0.185968
100	0.183545
100.2	0.183309
102.1	0.180758
104.1	0.178292
106.2	0.175933
108.2	0.17366
110.4	0.171473
112.5	0.169372
114.7	0.167335
117	0.165362
119.2	0.163475
121.6	0.161631
124	0.159851
126.4	0.158136
128.8	0.156464
131.4	0.154834
133.9	0.153269
136.6	0.151725
139.2	0.150245
141.9	0.148787
144.7	0.147372
147.5	0.145978
150	0.144842
