10	5.95462
10.2	5.61962
10.39	5.30345
10.6	5.00609
10.81	4.72756
11.02	4.46408
11.23	4.21566
11.45	3.98229
11.68	3.76247
11.9	3.55508
12.14	3.35935
12.37	3.17529
12.62	3.00177
12.86	2.83842
13.11	2.68447
13.37	2.53918
13.63	2.40255
13.9	2.27382
14.17	2.15262
14.45	2.03857
14.73	1.93092
15	1.83569
15.02	1.82967
15.31	1.73444
15.61	1.64448
15.92	1.56017
16.23	1.48037
16.54	1.40509
16.87	1.33471
17.2	1.26808
17.53	1.20523
17.88	1.14613
18.23	1.09042
18.58	1.03811
18.95	0.988797
19.32	0.942124
19.69	0.898462
20	0.865339
20.08	0.857058
20.47	0.818289
20.87	0.781402
21.28	0.746774
21.7	0.714403
22.12	0.683539
22.55	0.654556
22.99	0.627455
23.44	0.60186
23.9	0.577394
24.37	0.554811
24.85	0.532979
25.33	0.512654
25.83	0.493834
26.33	0.475767
26.85	0.458453
27.37	0.442644
27.91	0.427212
28.45	0.412909
29.01	0.399735
29.58	0.386937
30	0.377904
30.15	0.374779
30.74	0.363412
31.34	0.352723
31.96	0.34256
32.58	0.332999
33.22	0.323966
33.87	0.315384
34.53	0.307329
35.21	0.29965
35.89	0.292424
36.6	0.285573
37.31	0.279099
38.04	0.272964
38.79	0.267167
39.54	0.261634
40	0.25851
40.32	0.256402
41.11	0.251471
41.91	0.246766
42.73	0.242287
43.56	0.238034
44.42	0.234007
45.28	0.230167
46.17	0.226516
47.07	0.223053
47.99	0.219741
48.93	0.216617
49.89	0.213606
50	0.213267
50.86	0.210708
51.86	0.20796
52.87	0.205363
53.91	0.202841
54.96	0.200432
56.03	0.198136
57.13	0.195953
58.25	0.193807
59.39	0.191775
60	0.190721
60.55	0.189817
61.73	0.187936
62.94	0.186129
64.17	0.18436
65.42	0.182666
66.7	0.181047
68.01	0.179467
69.34	0.177923
70.69	0.176418
72.07	0.174987
73.48	0.173595
74.92	0.172202
76.38	0.170885
77.88	0.169605
79.4	0.168325
80	0.167836
80.95	0.167083
82.54	0.165879
84.15	0.164712
85.8	0.163583
87.47	0.162453
89.18	0.161324
90.93	0.160233
92.71	0.159179
94.52	0.158125
96.37	0.157071
98.25	0.156055
100	0.155151
100.2	0.155038
102.1	0.15406
104.1	0.153081
106.2	0.152102
108.2	0.151161
110.4	0.15022
112.5	0.149279
114.7	0.148338
117	0.147397
119.2	0.146494
121.6	0.145591
124	0.144687
126.4	0.143784
128.8	0.142918
131.4	0.142015
133.9	0.141149
136.6	0.140284
139.2	0.139418
141.9	0.138552
144.7	0.137686
147.5	0.136821
150	0.136068
