10	163.942
11	200.584
12	160.57
13	130.89
14	108.474
15	90.9706
16	76.8994
17	65.5983
18	59.5648
19	51.7314
20	45.229
21	39.7721
22	35.1735
23	31.2554
24	27.9473
25	25.1168
26	22.6521
27	20.5136
28	18.6455
29	17.0019
30	15.5561
31	14.2612
32	13.1123
33	12.0894
34	11.1721
35	10.3527
36	9.60826
37	8.94399
38	8.33458
39	7.79149
40	7.28769
41	6.83252
42	6.41272
43	6.02932
44	5.67719
45	5.3532
46	5.05525
47	4.77932
48	4.52288
49	4.2883
50	4.07107
51	3.86767
52	3.67906
53	3.50088
54	3.33705
55	3.184
56	3.03864
57	2.90627
58	2.78058
59	2.66313
60	2.5508
61	2.44747
62	2.34868
63	2.25544
64	9.24222
65	8.88334
66	8.54277
67	8.21991
68	7.91302
69	7.62559
70	7.35095
71	7.08798
72	6.83653
73	6.6032
74	6.37829
75	6.16109
76	5.95763
77	5.7627
78	5.57449
79	5.39716
80	5.22636
81	5.06147
82	4.90765
83	4.75827
84	4.6141
85	4.47807
86	4.34529
87	4.21977
88	4.09813
89	3.97994
90	3.86981
91	3.76187
92	3.65954
93	3.5593
94	3.46419
95	3.372
96	3.28298
97	3.19738
98	3.11377
99	3.03512
100	2.95813
101	2.88435
102	2.81081
103	2.74281
104	2.67544
105	2.61311
106	2.55133
107	2.49057
108	2.43007
109	2.37587
110	2.32325
111	2.27076
112	2.21837
113	2.16835
114	2.12071
115	2.07438
116	2.03109
117	1.9878
118	1.94481
119	1.90182
120	1.86327
121	1.82584
122	1.78911
123	1.75344
124	1.71777
125	1.68397
126	1.65017
127	1.61731
128	1.58507
129	1.55363
130	1.5254
131	1.49717
132	1.46916
133	1.4413
134	1.41377
135	1.38927
136	1.36476
137	1.34037
138	1.31617
139	1.29197
140	1.26937
141	1.24717
142	1.22516
143	1.20491
144	1.18466
145	1.16468
146	1.14532
147	1.12595
148	1.10753
149	1.09004
150	1.07254
