10	197.038
11	170.182
12	135.613
13	110.1
14	90.9184
15	75.9962
16	64.1257
17	54.6267
18	46.9764
19	40.7481
20	35.5764
21	31.2394
22	27.6015
23	24.502
24	21.8951
25	19.6621
26	17.7224
27	16.0409
28	14.5721
29	13.283
30	12.1499
31	11.1356
32	10.2369
33	9.43756
34	8.72082
35	8.08011
36	7.49739
37	6.97956
38	6.50473
39	6.08154
40	5.68903
41	5.33398
42	5.00589
43	4.70831
44	4.43429
45	4.18232
46	3.95096
47	3.73664
48	3.53816
49	3.35614
50	3.18883
51	11.3813
52	10.8239
53	10.301
54	9.81651
55	9.35887
56	8.93067
57	8.5356
58	8.16251
59	7.81196
60	7.47671
61	7.16759
62	6.87316
63	6.59418
64	7.94633
65	7.63657
66	7.3426
67	7.0638
68	6.79918
69	6.55019
70	6.31259
71	6.08562
72	5.86943
73	5.66639
74	5.47162
75	5.28446
76	5.10781
77	4.93988
78	4.77835
79	4.62456
80	4.47539
81	4.3344
82	4.2008
83	4.07134
84	3.94673
85	3.82932
86	3.71459
87	3.60556
88	3.50118
89	3.40093
90	3.30493
91	3.21038
92	3.12278
93	3.03672
94	2.95442
95	2.87493
96	2.79847
97	2.72501
98	2.6533
99	2.58535
100	2.51866
101	2.45624
102	2.39255
103	2.33416
104	2.27636
105	2.22334
106	2.17085
107	2.11876
108	2.06677
109	2.02038
110	1.97538
111	1.9305
112	1.88568
113	1.84297
114	1.80236
115	1.76285
116	1.72589
117	1.68892
118	1.65233
119	1.61573
120	1.58289
121	1.551
122	1.51976
123	1.48948
124	1.45921
125	1.43038
126	1.40155
127	1.37367
128	1.34641
129	1.31982
130	1.29586
131	1.27191
132	1.24812
133	1.22445
134	1.20106
135	1.18026
136	1.15946
137	1.1388
138	1.11835
139	1.09789
140	1.07878
141	1.05999
142	1.04138
143	1.02425
144	1.00712
145	0.99024
146	0.973952
147	0.957663
148	0.942087
149	0.927222
150	0.912358
