10	3.26853
10.2	3.09043
10.39	2.92279
10.6	2.76472
10.81	2.61646
11.02	2.47668
11.23	2.34474
11.45	2.22091
11.68	2.10416
11.9	1.99416
12.14	1.8904
12.37	1.79255
12.62	1.70056
12.86	1.61407
13.11	1.53249
13.37	1.45565
13.63	1.38321
13.9	1.315
14.17	1.25083
14.45	1.19032
14.73	1.13325
15	1.08265
15.02	1.07962
15.31	1.02901
15.61	0.981494
15.92	0.936586
16.23	0.89425
16.54	0.854494
16.87	0.8171
17.2	0.781766
17.53	0.748466
17.88	0.717205
18.23	0.687576
18.58	0.659571
18.95	0.633472
19.32	0.608683
19.69	0.585436
20	0.567815
20.08	0.563418
20.47	0.542739
20.87	0.523147
21.28	0.504718
21.7	0.48739
22.12	0.47098
22.55	0.4555
22.99	0.440974
23.44	0.427241
23.9	0.414185
24.37	0.40199
24.85	0.390341
25.33	0.379441
25.83	0.369202
26.33	0.359467
26.85	0.350183
27.37	0.34155
27.91	0.333255
28.45	0.325477
29.01	0.318216
29.58	0.31126
30	0.306348
30.15	0.304653
30.74	0.298397
31.34	0.292525
31.96	0.286915
32.58	0.281631
33.22	0.276621
33.87	0.271848
34.53	0.267324
35.21	0.26303
35.89	0.258964
36.6	0.255073
37.31	0.251387
38.04	0.247889
38.79	0.244561
39.54	0.241368
40	0.23955
40.32	0.238326
41.11	0.235437
41.91	0.232677
42.73	0.230047
43.56	0.227509
44.42	0.225101
45.28	0.22278
46.17	0.220547
47.07	0.218432
47.99	0.216386
48.93	0.214428
49.89	0.212535
50	0.212305
50.86	0.210677
51.86	0.208925
52.87	0.207248
53.91	0.20559
54.96	0.203995
56.03	0.202465
57.13	0.200969
58.25	0.199517
59.39	0.198091
60	0.197383
60.55	0.196726
61.73	0.195407
62.94	0.194111
64.17	0.19282
65.42	0.191589
66.7	0.190374
68.01	0.189202
69.34	0.188041
70.69	0.186892
72.07	0.185765
73.48	0.184673
74.92	0.183583
76.38	0.182515
77.88	0.181458
79.4	0.180432
80	0.180023
80.95	0.179417
82.54	0.178378
84.15	0.177379
85.8	0.176392
87.47	0.175435
89.18	0.174449
90.93	0.173475
92.71	0.172534
94.52	0.171571
96.37	0.170632
98.25	0.169703
100	0.168852
100.2	0.168746
102.1	0.167822
104.1	0.166905
106.2	0.165989
108.2	0.165077
110.4	0.164165
112.5	0.163254
114.7	0.162343
117	0.161432
119.2	0.160532
121.6	0.159633
124	0.158756
126.4	0.15785
128.8	0.156962
131.4	0.156056
133.9	0.155161
136.6	0.154296
139.2	0.153402
141.9	0.152507
144.7	0.151606
147.5	0.150712
150	0.149961
