10	68.6845
10.2	65.1622
10.39	61.7957
10.6	58.6053
10.81	55.5775
11.02	52.7123
11.23	49.9961
11.45	47.4221
11.68	44.9836
11.9	42.667
12.14	40.4724
12.37	38.3929
12.62	36.4217
12.86	34.5522
13.11	32.7843
13.37	31.1044
13.63	29.5126
13.9	28.0021
14.17	26.5729
14.45	25.2182
14.73	23.9312
15	22.7864
15.02	22.7119
15.31	21.5469
15.61	20.436
15.92	19.3861
16.23	18.3904
16.54	17.4488
16.87	16.5615
17.04	16.1144
17.041	102.891
17.2	100.52
17.53	95.7112
17.88	91.1729
18.23	86.8378
18.58	82.6381
18.95	78.7094
19.32	74.9162
19.69	71.3262
20	68.549
20.08	67.8716
20.47	64.5593
20.87	61.4028
21.28	58.3886
21.7	55.5098
22.12	52.7597
22.55	50.1383
22.99	47.6388
23.44	45.2545
23.9	42.9854
24.37	40.8246
24.85	38.7654
25.33	36.8011
25.83	34.9383
26.33	33.1636
26.85	31.477
27.37	29.8784
27.91	28.3544
28.45	26.9048
29.01	25.5298
29.58	24.2225
30	23.308
30.15	22.9829
30.74	21.811
31.34	20.6934
31.96	19.6299
32.58	18.6274
33.22	17.6724
33.87	16.7647
34.53	15.9045
35.21	15.0848
35.89	14.3127
36.6	13.5743
37.31	12.8766
38.04	12.2128
38.79	11.5829
39.54	10.9868
40	10.6414
40.32	10.4178
41.11	9.87593
41.91	9.36791
42.73	8.88021
43.56	8.41961
44.42	7.98609
45.28	7.5729
46.17	7.18003
47.07	6.80748
47.99	6.45187
48.93	6.11725
49.89	5.79957
50	5.76367
50.86	5.49814
51.86	5.21298
52.87	4.94203
53.91	4.68599
54.96	4.44282
56.03	4.21251
57.13	3.9944
58.25	3.78781
59.39	3.59205
60	3.49248
60.55	3.40713
61.73	3.23102
62.94	3.06506
64.17	2.90724
65.42	2.75822
66.7	2.61665
68.01	2.48321
69.34	2.35654
70.69	2.23665
72.07	2.12285
73.48	2.01515
74.92	1.91355
76.38	1.81736
77.88	1.72592
79.4	1.63989
80	1.60738
80.95	1.55793
82.54	1.48071
84.15	1.40688
85.8	1.33779
87.47	1.27209
89.18	1.20977
90.93	1.15151
92.71	1.09529
94.52	1.04314
96.37	0.993012
98.25	0.945597
100	0.904955
100.2	0.900891
102.1	0.858895
104.1	0.818253
106.2	0.780321
108.2	0.74442
110.4	0.710552
112.5	0.678716
114.7	0.6481
117	0.619244
119.2	0.591946
121.6	0.566071
124	0.541551
126.4	0.518385
128.8	0.496371
131.4	0.475576
133.9	0.455864
136.6	0.437169
139.2	0.41949
141.9	0.402692
144.7	0.386841
147.5	0.371736
150	0.359544
