0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0.00133752
25	0.00284422
26	0.00580787
27	0.0114057
28	0.0215732
29	0.0393526
30	0.0693137
31	0.117997
32	0.194278
33	0.309477
34	0.476936
35	0.710757
36	1.02338
37	1.42194
38	1.90365
39	2.45138
40	3.0307
41	3.59055
42	4.06864
43	4.40182
44	4.53925
45	4.45492
46	4.15537
47	3.67944
48	3.08996
49	2.45972
50	1.85637
51	1.33075
52	0.91137
53	0.605386
54	0.404035
55	0.289862
56	0.243276
57	0.247149
58	0.289275
59	0.363142
60	0.467592
61	0.605732
62	0.783265
63	1.00641
64	1.27978
65	1.60485
66	1.97961
67	2.39962
68	2.8603
69	3.3595
70	3.89943
71	4.48704
72	5.13292
73	5.84902
74	6.64619
75	7.53228
76	8.51116
77	9.5827
78	10.7434
79	11.9873
80	13.3068
81	14.6935
82	16.1381
83	17.6314
84	19.1634
85	20.7234
86	22.2998
87	23.8797
88	25.4485
89	26.99
90	28.4864
91	29.918
92	31.2643
93	32.5041
94	33.6166
95	34.5821
96	35.3833
97	36.0056
98	36.4381
99	36.6737
100	36.709
101	36.5439
102	36.1807
103	35.6231
104	34.8751
105	33.9401
106	32.8203
107	31.5174
108	30.0332
109	28.3714
110	26.5401
111	24.5536
112	22.4347
113	20.2156
114	17.9372
115	15.6483
116	13.4019
117	11.2514
118	9.24639
119	7.42796
120	5.82564
121	4.45526
122	3.31876
123	2.40553
124	1.69502
125	1.1601
126	0.770633
127	0.496509
128	0.310074
129	0.187595
130	0.109895
131	0.062308
132	0.0341776
133	0.0181308
134	0.00929881
135	0.00460946
136	0.00220786
137	0.00102162
138	0.000456572
139	0.000197039
140	8.2099e-005
141	3.30218e-005
142	1.28197e-005
143	4.80299e-006
144	1.7364e-006
145	6.05683e-007
146	2.03823e-007
147	6.61659e-008
148	0
149	0
150	0
