3.966224984		2000
3.710990512		2000
3.396827206		2000
3.063607438		2000
2.844979188		2000
2.583004021		2000
2.55059027		2000
2.270356949		2000
2.110010092		2000
2.10392318		2000
1.959295085		2000
1.925818469		2000
1.889139007		2000
1.754907191		2000
1.455042753		2000
1.222723797		2000
1.169662198		2000
0.810566115		2000
0.62932944		2000
0.533173617		2000
