4.3				1.56
3.966224984		1.549
3.710990512		1.543
3.396827206		1.536
3.063607438		1.53
2.844979188		1.527
2.583004021		1.523
2.55059027		1.522
2.270356949		1.519
2.110010092		1.517
2.10392318		1.517
1.959295085		1.515
1.925818469		1.515
1.889139007		1.514
1.754907191		1.513
1.455042753		1.51
1.222723797		1.507
1.169662198		1.507
0.810566115		1.501
0.62932944		1.495
0.533173617		1.489
